cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
11540,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0.215618,53698.36338420143,5.6056304905756635e-05,-1.4339480693633178,-0.007090561789076355,0,0.7109145074027765,2.9098177662764673e-06,0.6918207553151279,0.052829705523694204,116.08128918264342,108,Minimization exited successfully.
11557,0,0,0,45,0,0,0,0,0,43,0,0,0,0,0,46,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0.378965,53707.87429267086,2.2094042719650875e-05,1.5374008055071053,-0.05825227487673251,0,2.841622030988219,1.7281682892456026e-06,2.1440088473747756,0.07651743936391572,204.8893453559396,220,Minimization exited successfully.
11650,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.271623,53707.11477854877,3.60705282448795e-05,-2.07686099792776,-0.06855128973876101,0,1.6758663881628308,2.5937527947048078e-06,1.6981010291209004,0.08688174777170943,65.02962302532949,80,Minimization exited successfully.
11771,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.256095,53696.262493077775,1.8838745161285918e-05,-0.257177391495266,0.23397938206229119,0,1.6007266793567396,1.8478364696226941e-06,1.6181109140151617,0.09654902521543313,87.56988029917608,96,Minimization exited successfully.
11858,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.289718,53697.509472715814,1.8614026975150854e-05,0.0783877543787721,0.08813412517807218,0,1.9097982822822814,2.2905469669924624e-06,2.4240162141237764,0.1178183772068487,100.1161619735575,92,Minimization exited successfully.
11864,0,0,0,36,0,0,0,0,0,41,0,0,0,0,0,40,0,0,0,0,0,40,0,0,0,0,0,42,0,0,0.301755,53704.58322925602,1.9773959378842074e-05,2.113597423054557,0.07320153597201062,0,1.635592133818136,1.8157060821612218e-06,2.1314356578676774,0.08911698165343068,194.12724752882912,195,Minimization exited successfully.
12110,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.279839,53693.732427373456,2.868044214827836e-05,-2.629564839228254,-0.17950734828519632,0,0.818155737772031,3.098853842271182e-06,0.853832857786555,0.08530808129870096,79.42672953161991,94,Minimization exited successfully.
12136,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.348289,53703.67843775388,2.5972127335985307e-05,0.5862465132232861,-0.022431377733290125,0,1.8229283941072936,1.8674260984601072e-06,1.8193631392534666,0.08483018881611254,69.81665693146124,86,Minimization exited successfully.
12199,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.308801,53697.53139115365,3.5641725009841476e-05,-1.1194840762954454,-0.1310379100731805,0,1.3926852599142876,4.224240461329907e-06,1.3956709745527367,0.09221924662430064,94.74736461021686,92,Minimization exited successfully.
12308,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0.278425,53696.58127214628,4.0026676483929935e-05,-1.2470075661686,-0.1646587748461792,0,0.778248632184841,3.1226990226443352e-06,0.7643538748352325,0.07170157284301085,86.94537704602419,93,Minimization exited successfully.
12779,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0.078908,53971.27164371802,0.00029294887118852807,-0.4331662176509701,0.1499135940483769,0,1.2615170590252092,1.5417141458427808e-05,0.2887748848755409,0.03346141640338135,1004.3749164634996,82,Minimization exited successfully.
12780,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0.048246,53978.72435196153,0.0005898225117518197,-1.7182474801640915,0.1787606450411453,0,5.958339897915721e-06,2.5865593875288434e-05,0.1887399505328864,0.02977687327872547,1674.2523525386382,80,Covariance may not be accurate.
12781,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.082817,53979.50541240708,0.00030470724598135267,-1.819315352836448,0.021350370010339903,0,0.29459172843417036,1.3912032881400766e-05,0.22801982908552598,0.03284797843250711,473.11808713497027,83,Minimization exited successfully.
12804,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0.132512,53981.286030644726,0.00016551722376281525,0.5419382503077266,0.039615631419253616,0,0.2548527445469517,6.648912425414054e-06,0.3286959931819369,0.028108408037900545,284.49655643729625,78,Minimization exited successfully.
12840,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.33786,53975.297286942936,2.7299061917978595e-05,-0.1131794489239617,0.07882293017847408,0,2.580805141282326,2.2073012035307697e-06,1.3138668718625062,0.07510117871474425,121.00600202026652,105,Minimization exited successfully.
12841,6,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0.292073,53980.15745569973,3.428653095939121e-05,-0.5583799930579865,-0.007422826227490242,0,1.5109553909533133,4.398889197070458e-06,0.9570045153828564,0.08156334359841277,71.0216152116954,73,Minimization exited successfully.
12843,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.165949,53982.1055433752,0.00011086933442205266,-0.9893457360417042,0.04197425266008081,0,0.2161343738953292,5.267881825335303e-06,0.3046032841094688,0.03591348884010537,166.11058089267138,80,Minimization exited successfully.
12850,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0.303526,53975.9633211388,3.0917234819283486e-05,0.36248266261297957,0.09412131585887074,0,0.003833913910057163,2.2171565262761588e-06,0.733714938924074,0.06520242720375963,102.10026827840146,105,Covariance may not be accurate.
12851,0,41,0,0,0,0,0,42,0,0,0,0,0,42,0,0,0,0,0,42,0,0,0,0,0,42,0,0,0,0,0.243477,53969.02741744056,4.9808519447601396e-05,0.6263623719705098,-0.0009921120964291874,0,618.7382899507938,0.008887877473039735,7.231075752736624,0.9905793764276374,263.7213606827093,205,Covariance may not be accurate.
12852,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0.262708,53985.1401240287,2.8433030823479254e-05,0.7556181314272594,0.11674380356342562,0,0.6275930974043149,2.3704773808443115e-06,0.7248421499384943,0.06146866216803998,93.21095156322767,103,Minimization exited successfully.
12853,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0.168171,53979.308985527365,0.0001121112203010724,-0.6321966724045094,-0.004138793889950421,0,0.33508424322644714,4.8821663285575335e-06,0.3430209194055793,0.034408839736908364,98.34091289317274,80,Minimization exited successfully.
12855,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0.170628,53996.09135223187,7.476063848406545e-05,-1.7140902709690358,0.08427982627172881,0,0.3656693153170636,2.7832675393979473e-06,0.30224341157985846,0.035638987304728365,97.05612713519255,58,Minimization exited successfully.
12856,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.170283,53996.930101537975,0.00013795892829809362,0.7818156987054827,-0.0630235684242722,0,0.2620311600403511,3.679593472772502e-06,0.20919595513864264,0.024050318350123168,142.52255443176014,73,Minimization exited successfully.
12860,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0.120422,53993.76470193285,0.00012165032395935277,-0.21863611463753863,0.17741102719995339,0,0.30180237808963284,3.7484084186836846e-06,0.20328195458968956,0.027811294504001938,256.46617312480043,81,Minimization exited successfully.
12869,0,0,21,19,0,0,0,0,20,20,0,0,0,0,21,19,0,0,0,0,21,19,0,0,0,0,21,19,0,0,0.278064,53979.0868601488,3.575620009418912e-05,0.1643399639957348,0.04158937458279466,0,1.19169563748801,2.108779646222552e-06,0.7884802347661357,0.045947420177371495,217.737276514416,196,Minimization exited successfully.
12875,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0.263163,53987.530517056985,2.8947329241927608e-05,-0.9299499193826026,0.07344313194433694,0,0.7440824307159346,3.1193638540105707e-06,0.6106283293161834,0.08647240603656231,90.71043697270959,98,Minimization exited successfully.
12879,0,0,20,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0.36341,53988.469913415196,2.1713072637633833e-05,0.7112367232155652,0.003067020514815333,0,0.8456521614461963,2.798574599357506e-06,1.1493605503619615,0.08802467550114856,112.28350108146162,105,Minimization exited successfully.
12881,0,0,18,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0.236702,53980.41103183511,6.183965623084347e-05,0.8216827595736937,0.02098044012941047,0,0.5703946705689305,2.7395222518893093e-06,0.49508898636946297,0.03593258863617915,110.86448962277879,100,Minimization exited successfully.
12883,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.305691,53979.69853607767,3.1479313415402885e-05,-1.3119276448210866,0.004901480086799026,0,0.8849483734993555,2.869443133623887e-06,0.8453358918293619,0.06948125412891337,80.50614625788035,99,Minimization exited successfully.
12897,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.016541,53997.467593206355,0.00024707304914974856,3.584479207757937,0.15354489582035735,0,0.00037533874638029374,2.6352955609255783e-06,0.17989862787246746,0.008247251042502346,2871.41073534673,75,Covariance may not be accurate.
12898,0,0,17,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.082545,54002.52608267253,0.0004017512661098044,-0.01437872097818449,0.07889175058906017,0,0.09390365687431768,1.0002229510301121e-05,0.09485575389574041,0.02150123392377501,825.052940373014,70,Minimization exited successfully.
12907,0,0,0,20,19,0,0,0,0,20,22,0,0,0,0,18,22,0,0,0,0,20,22,0,0,0,0,19,22,0,0.130868,53995.75305036836,0.00015438513659483648,-1.7980543632515915,0.0017263255744057737,0,0.0011380438809283078,3.3025967157482414e-06,0.13017882519474067,0.020077806122917374,673.4696286270778,159,Minimization exited successfully.
12927,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0.188911,53988.939927003536,0.00011970000661946228,0.13164323145278178,-0.012930798286754475,0,0.0012035002509946935,4.238376234265838e-06,0.22528549645253726,0.030001342866709357,136.4423098667835,71,Covariance may not be accurate.
12928,22,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.13868,53974.152024341674,0.0001423866866064677,-0.8046754503180962,0.01177262548920277,0,0.0007028034087852575,4.788830618151634e-06,0.18157374189901043,0.03109286674950182,131.04356238055868,84,Minimization exited successfully.
12930,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0.146065,53979.91022283113,0.00013774535929624688,1.6145541721733085,0.05206232265000654,0,0.4376370213794871,6.434985989157711e-06,0.429953248230027,0.03442175585907764,267.01903800410724,57,Minimization exited successfully.
12947,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.158156,53991.61989501755,0.00010695739892181393,-0.054318829150180825,0.04444318542797143,0,0.4320407013838121,3.599368268801668e-06,0.2695218951434719,0.029986888696504232,272.3266037994836,83,Minimization exited successfully.
12950,18,21,0,0,0,0,20,21,0,0,0,0,19,19,0,0,0,0,20,19,0,0,0,0,19,21,0,0,0,0,0.081411,54000.16856800977,0.0004273121640111865,-0.3040214797612082,0.018401212278439383,0,0.0008573031482228544,7.408269681136723e-06,0.06763735184453923,0.015103951683716976,1404.4265933026247,153,Minimization exited successfully.
12964,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.215525,53975.85185029387,4.836489124641963e-05,-0.8364328599748578,0.05043139725889556,0,1.3609311707768939,2.5302788623317294e-06,0.6269059354103494,0.04820324873486048,96.73169810693926,79,Minimization exited successfully.
12971,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.233804,53976.93598091636,8.157282238111629e-05,1.0227908897056164,-0.050213754009897416,0,1.1621762308968755,3.183879083924754e-06,0.5223700113670962,0.031850621251828165,131.9531920247821,104,Minimization exited successfully.
12972,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.25655,53981.18096772008,5.3735693549368245e-05,-0.07564285431909124,-0.1131545338439508,0,0.614598005242442,3.623933736053296e-06,0.6603976133064648,0.05330924277898039,87.30782046604962,104,Minimization exited successfully.
12974,0,0,19,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.304993,53977.8640367154,3.0338833786391906e-05,-1.4449472027206758,0.04084082846739412,0,2.3931168913914007,2.6977499768911215e-06,1.470477781804544,0.07171593025031947,97.77698822740328,102,Minimization exited successfully.
12977,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.246425,53994.4977733432,5.855466091267136e-05,0.25410967140891394,-0.0402688127669108,0,0.7311144907362177,1.9889539126866088e-06,0.4362378662160271,0.03318961686105537,94.63824994082998,106,Minimization exited successfully.
12979,0,0,18,21,0,0,0,0,21,23,0,0,0,0,23,22,0,0,0,0,21,22,0,0,0,0,22,23,0,0,0.115286,53988.80868183553,1.5835319808469027e-05,-1.5277260758741917,0.7398308438495902,0,0.5712541498105566,1.5181235756304987e-06,0.5025974157868369,0.06512151092373453,346.7004325564835,167,Minimization exited successfully.
12983,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0.263944,53975.3482735331,4.0492725026562704e-05,-0.03563830820361247,-0.040946289165944005,0,17.141896458691917,1.1023987120413329e-05,4.041044290126152,0.13495137766825227,113.40095821132863,103,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
13005,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0.126217,53968.11212955198,0.00014361549208309203,-0.14823243287808285,0.049987927829375334,0,0.0008388503192691132,5.941209917540859e-06,0.2592428252425898,0.033338517257143596,339.2879348430701,90,Minimization exited successfully.
13016,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,20,0.24976,53985.77640832931,4.81737549091138e-05,-0.1208608267031348,-0.09953629163355981,0,0.36775835769367404,2.9495181628808058e-06,0.4693978987373111,0.04676439209239727,91.08195523749222,107,Minimization exited successfully.
13025,0,0,0,19,22,0,0,0,0,19,22,0,0,0,0,19,22,0,0,0,0,19,22,0,0,0,0,18,22,0,0.222864,53990.547208309115,4.6076009994581725e-05,0.8743577781526932,0.0604756908415085,0,0.42605723312226473,1.5948917929881076e-06,0.31276088803344093,0.02879962854005469,269.1099751669502,200,Minimization exited successfully.
13038,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0.102644,53988.521993620096,0.00033567996916265217,1.3599068665953578,-0.003938166678971788,0,0.15820769823767478,1.139297866527446e-05,0.18989541254765996,0.023923442261096467,655.9403261180041,75,Minimization exited successfully.
13044,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,22,0,0.12455,54003.18830605334,0.000231953977333888,-0.00011399310971249577,-0.052465097548536344,0,0.10399448822136037,6.2773718023290175e-06,0.1379297633400216,0.022885511740544873,237.8761244510516,82,Minimization exited successfully.
13045,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0.179152,53993.91224759556,8.21275596191301e-05,-0.24737372887443065,0.08984096861506097,0,0.6390544173991657,3.1187354349412847e-06,0.32241570549775433,0.03298080676740672,149.25463097437418,84,Minimization exited successfully.
13051,0,0,23,0,0,0,0,0,26,0,0,0,0,0,23,0,0,0,0,0,26,0,0,0,0,0,37,0,0,0,0.283599,53972.9954182906,4.44153991030613e-05,-0.0680551802309246,-0.11751480543840592,0,2.4958637037598237,3.7142812304166725e-06,0.6592382541022963,0.05840534181023854,151.3843357526913,131,Minimization exited successfully.
13070,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0.197181,53986.54510183465,0.0001245392023744604,0.7985612692868127,-0.13969501380664073,0,0.2657346526757465,5.093588679641329e-06,0.2909382296288632,0.02914523256760032,152.78799517922175,103,Minimization exited successfully.
13072,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.229162,53989.757811585536,6.360278005613895e-05,0.04980224691315893,-0.14726236459810516,0,0.36140914544375846,2.6610752759582984e-06,0.3166524019121564,0.037771670205222735,681.2424123473841,104,Minimization exited successfully.
13096,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0.390331,53992.664491964024,2.048741722038033e-05,0.9998049274543916,-0.18464767740280985,0,1.0261447982411482,1.4504002772783297e-06,0.8185441452169329,0.053596302597717055,67.17294619857265,109,Minimization exited successfully.
13099,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0.26451,53996.0144308881,3.855821561714684e-05,0.14703559477706207,0.016302582855280967,0,625.5551564244379,0.008895452179016263,7.1439860699550035,0.9962935329857668,159.5846010002884,104,Covariance may not be accurate.
13101,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0.366749,53993.94184232771,1.68864207680236e-05,-0.37429527854080913,0.09757644000094001,0,1.7994569031761785,1.3590385568830451e-06,1.1341187780949602,0.09367168895808708,110.19261115716634,102,Minimization exited successfully.
13108,20,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0.204617,53996.326850636004,2.637868362538931e-05,-0.47998679097614616,0.3274004286995138,0,0.8516686072580342,1.4525331737115517e-06,0.66150980483877,0.049239728030940566,112.65313456070541,106,Minimization exited successfully.
13135,0,21,19,0,0,0,0,22,20,0,0,0,0,21,21,0,0,0,0,21,20,0,0,0,0,22,22,0,0,0,0.10337,54003.69282145957,0.00029839353925791343,-1.3345350076707359,-0.04962301311948453,0,0.08070182855590247,5.504078855735886e-06,0.08439360687894526,0.016480430162805065,499.5130957997559,161,Minimization exited successfully.
13136,0,0,20,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0.370458,53993.73392634043,2.0360786559833753e-05,0.612587859314278,-0.09346807742179886,0,0.0005220734892645851,1.2279644072997473e-06,0.8232556066990226,0.055601459230816025,79.00369191839624,99,Minimization exited successfully.
13152,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.202152,54001.294273440704,9.438494578386191e-05,0.46245967758610007,-0.006300432484358742,0,0.21315554139800952,2.796906781964564e-06,0.2500100526144422,0.026164317440304008,153.81981230642356,104,Minimization exited successfully.
13174,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0.234759,53999.856648753135,7.868769416011139e-05,-0.24867900282054567,-0.11338019629281398,0,0.30993999008569517,2.9319058764527852e-06,0.36594441812700307,0.030149755436761905,96.39413545669888,101,Minimization exited successfully.
13177,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0.317321,53987.97922368256,2.2995876769119905e-05,0.059023009417099814,0.20578531320985327,0,1.0603901053545997,2.4658864609286564e-06,0.8930684483355091,0.08839963560651531,88.24613204988003,103,Minimization exited successfully.
13244,0,0,0,21,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0.364525,53984.993691355005,1.648598862042494e-05,0.30747629166767076,-0.40197920182714464,0,1.1558270646892197,1.5762469848211447e-06,0.5207771404395465,0.06648010357372128,130.7201556146266,114,Minimization exited successfully.
13254,0,0,25,0,0,0,0,0,25,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0.179896,53993.35722786365,5.676638408011053e-05,0.7741045033073242,0.0988133747022435,0,0.8313378024249687,2.69553663552344e-06,0.3968529337795692,0.038989225526841365,147.2412984781909,97,Minimization exited successfully.
13305,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0.213384,54003.953618163534,7.221464460130333e-05,1.073362383041112,0.009334211505699908,0,0.27750084840954514,2.5046048106483495e-06,0.3149125477215766,0.029659650594046655,90.4063093590162,95,Minimization exited successfully.
13323,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0.231249,53997.671435724274,4.558398260317675e-05,0.2418515344483545,0.02137678923868458,0,0.48371691039938014,1.8047615141456007e-06,0.425652138979308,0.03710809156953754,113.45455671119294,103,Minimization exited successfully.
13327,0,0,18,22,0,0,0,0,19,22,0,0,0,0,19,22,0,0,0,0,19,23,0,0,0,0,19,22,0,0,0.280694,53994.69044233888,2.5870841031874756e-05,2.3235723502848273,-0.060754227871789634,0,1.3610000051849056,1.1351948550912536e-06,0.8027524260101155,0.03805858913481294,878.6897372579278,201,Minimization exited successfully.
13333,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0.275959,53996.75854300665,2.2455842013249514e-05,1.5871272001031267,0.2839276921271965,0,1.2564571112125122,1.469247188022049e-06,0.9340955280442893,0.058794762430991576,100.99154384269788,101,Minimization exited successfully.
13334,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0.244339,53990.09498303102,2.1147791063830522e-05,-0.7949601506829076,0.19008065262557639,0,0.9774074929846392,1.799855523737515e-06,0.6928965325743393,0.07117278418219564,106.37533063938785,103,Minimization exited successfully.
13344,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.206525,53988.15609761612,3.5711342513062845e-05,-0.30849810943495104,0.15723460992229432,0,2.4436024960850773,3.3993372648097308e-06,0.9431578192446768,0.059543764539489785,85.80272098855875,90,Minimization exited successfully.
13354,9,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.156533,54006.56498707053,0.00012454104987064395,1.036293442072357,0.09340129238260275,0,0.2022869245010952,3.7028264314589718e-06,0.18565120362351983,0.027020962218807232,81.2828030876327,62,Minimization exited successfully.
